wkt_geom;gid;kodinspire;obiekt;nazwa;fop_id;gatunek;data_utwor;powierzchn;link
Point (20.199505736714638 52.02176247960191091);209290;PL.ZIPOP.1393.PP.1015012.5136;drzewo;Dąbrowa Niepodległości;116801;Dąb szypułkowy - Quercus robur;2018-12-07;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015012.5136
Point (20.19950471918756207 52.0217244449156766);209289;PL.ZIPOP.1393.PP.1015012.5136;drzewo;Dąbrowa Niepodległości;116801;Dąb szypułkowy - Quercus robur;2018-12-07;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015012.5136
Point (20.19929332118256937 52.02189316796768992);209288;PL.ZIPOP.1393.PP.1015012.5136;drzewo;Dąbrowa Niepodległości;116801;Dąb szypułkowy - Quercus robur;2018-12-07;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015012.5136
Point (20.19929714048040736 52.02203595540061087);209287;PL.ZIPOP.1393.PP.1015012.5136;drzewo;Dąbrowa Niepodległości;116801;Dąb szypułkowy - Quercus robur;2018-12-07;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015012.5136
Point (20.19919953728567208 52.02213687345399507);209286;PL.ZIPOP.1393.PP.1015012.5136;drzewo;Dąbrowa Niepodległości;116801;Dąb szypułkowy - Quercus robur;2018-12-07;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1015012.5136
Point (19.19685453973120914 51.22089463658496555);209779;PL.ZIPOP.1393.PP.1009082.5142;drzewo;;116939;Dąb szypułkowy - Quercus robur;2018-12-19;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1009082.5142
Point (19.19805758587995825 51.2242006491987425);209778;PL.ZIPOP.1393.PP.1009082.5141;drzewo;;116938;Dąb bezszypułkowy - Quercus petraea;2018-12-19;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1009082.5141
Point (19.26191570193804736 51.19166645771040436);209777;PL.ZIPOP.1393.PP.1009082.5140;drzewo;;116937;Klon pospolity (Klon zwyczajny) - Acer platanoides;2018-12-19;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1009082.5140
Point (18.70941772922641633 51.19468583753906188);209772;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70949260992923158 51.19466137737859412);209771;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70956749055289592 51.1946369171699871);209770;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7096425142499001 51.19461245726845533);209769;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70971739471518447 51.19458799696344187);209768;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70979241881870792 51.19456344701749373);209767;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70986729912546309 51.19453898661610936);209766;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70994232250527034 51.19451452652141654);209765;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71001720265364909 51.19449006602364705);209764;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71009208272287694 51.19446560547770275);209763;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71016710586492238 51.19444114523820843);209762;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71024198577577025 51.19441668459588612);209761;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71031700932330821 51.19439213431197544);209760;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71039188907563044 51.19436767357327511);209759;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71046691190047184 51.19434321314064107);209758;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7105417914944141 51.19431875230554851);209757;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71061681416072631 51.19429429177632329);209756;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71069169359629214 51.19426983084485272);209755;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71084202314617428 51.19422118009600098);209754;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71091704549564483 51.19419671937338023);209753;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71099192461466032 51.1941722582488552);209752;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71106694680559812 51.19414779742965749);209751;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71114182576623364 51.19412333620876154);209750;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71121684836090182 51.19409878534514036);209749;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7112917271630117 51.19407432402785219);209748;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7093934226869294 51.19459007118955896);209747;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70946901391781125 51.19456642235164878);209746;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70954460507145356 51.19454277346470406);209745;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70962019614785277 51.19451912452871056);209744;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70969578771224207 51.19449538559580759);209743;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70977137863400941 51.19447173656170236);209742;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70984696947853365 51.19444808747854836);209741;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.70992270339773711 51.19442443870121195);209740;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7099982940877041 51.19440078951986095);209739;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71007388470043153 51.19437714028944697);209738;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa szerokolistna - Tilia platyphyllos;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71014947523591943 51.19435349100997712);209737;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71022506569416066 51.19432984168147982);209736;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7103006560751588 51.19430619230390533);209735;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71037624637891739 51.19428254287728919);209734;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71045183660543287 51.19425889340161717);209733;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71052756990604493 51.19423524423103089);209732;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71060315997800316 51.19421159465716897);209731;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71067874997271829 51.19418794503425119);209730;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71075433989019032 51.19416429536229174);209729;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.7108299297304228 51.19414064564126221);209728;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71090551949340863 51.19411699587119102);209727;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71098110917915136 51.19409334605208528);209726;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71105669878765099 51.19406969618391656);209725;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71113243146967164 51.1940460466200804);209724;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (18.71120802092361401 51.19402239665371468);209723;PL.ZIPOP.1393.PP.1017102.5139;drzewo;;116932;Lipa drobnolistna - Tilia cordata;2014-03-20;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1017102.5139
Point (20.07471983737387689 51.59319648344214926);209706;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Klon pospolity (Klon zwyczajny) - Acer platanoides;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07455477129698806 51.59352858213984661);209704;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07440824514532096 51.59352356155856967);209703;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07449318969856478 51.59359749126116412);209702;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07433708311576481 51.59360228289236261);209701;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07426158646424241 51.59368123966527975);209700;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07419253059292785 51.59390478943084446);209699;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07403905492121154 51.59391499478642373);209698;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07396809990352793 51.59399057139719247);209697;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07405784495796297 51.59404844906885046);209696;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa drobnolistna - Tilia cordata;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07390283612969384 51.59407014800319047);209695;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa drobnolistna - Tilia cordata;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07398895927786242 51.59412161499965066);209694;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07382040067483331 51.59414958908186577);209693;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07391665033339478 51.59419987758027304);209692;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07375449718876226 51.59422511553182744);209691;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07384902997648268 51.59427467142140955);209690;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07367944600704845 51.59430335632761455);209689;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.07376842410674556 51.59436347540051315);209688;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
Point (20.0736058046403727 51.59438322621183204);209687;PL.ZIPOP.1393.PP.1016062.1354;drzewo;Aleja Lipowo-Klonowa Henryków;83908;Lipa krymska - Tilia xeuchlora;2005-08-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.1016062.1354
