wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (19.35103221024235864 53.51308325911777075),yes,natural_monument,197657,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35104460920121738 53.51319633451990398),yes,natural_monument,197658,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35103100633959272 53.51335741042310445),yes,natural_monument,197659,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35101679186066903 53.51346274144163573),yes,natural_monument,197660,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3509806897790213 53.51354808589299239),yes,natural_monument,197661,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35095322818649777 53.51362027752663408),yes,natural_monument,197662,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35091039722479422 53.5136945822855381),yes,natural_monument,197663,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35089101585811733 53.51374058521662391),yes,natural_monument,197664,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35081315144949698 53.51386534458445965),yes,natural_monument,197665,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35102798105990729 53.51377623866955702),yes,natural_monument,197666,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35115951517715871 53.51350161474251621),yes,natural_monument,197667,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35119232483176788 53.51336475918934354),yes,natural_monument,197668,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35119576720095225 53.51327024946998989),yes,natural_monument,197669,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35119931195141163 53.51313338995596069),yes,natural_monument,197670,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35118945483110053 53.51307236730663419),yes,natural_monument,197671,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35116964355688296 53.51302980626370243),yes,natural_monument,197672,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35114587841335521 53.5129833905280563),yes,natural_monument,197673,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3510666628789636 53.51281665286343525),yes,natural_monument,197674,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35099900931677652 53.51269816501879717),yes,natural_monument,197675,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35087341954447737 53.51248696601084021),yes,natural_monument,197676,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3507653131884787 53.5122555748342279),yes,natural_monument,197677,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35067573157503418 53.51203878520214374),yes,natural_monument,197678,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35063699773708024 53.51193315992899358),yes,natural_monument,197679,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35061715026915863 53.51183125564456589),yes,natural_monument,197680,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35060534212168193 53.51171647007536336),yes,natural_monument,197681,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35059386688489624 53.51160545991537276),yes,natural_monument,197682,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35059746001314451 53.51149251737080448),yes,natural_monument,197683,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35062974563229687 53.51125558915576619),yes,natural_monument,197684,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35065281035771889 53.51103460274995172),yes,natural_monument,197685,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3506666193714949 53.51091668495718778),yes,natural_monument,197686,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35069894837222648 53.51081300916665384),yes,natural_monument,197687,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35074085143084588 53.51068143192809146),yes,natural_monument,197688,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35078860239086396 53.51047260135707262),yes,natural_monument,197689,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35082461857183844 53.51034059178339675),yes,natural_monument,197690,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35093774076877793 53.5139184777664596),yes,natural_monument,197691,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35085353536235075 53.51404262637110776),yes,natural_monument,197692,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35077438394073468 53.51417602122537431),yes,natural_monument,197693,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35072897344086584 53.51426687765129486),yes,natural_monument,197694,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35067289477751018 53.51436289044566763),yes,natural_monument,197695,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35062097860214436 53.51446977059596577),yes,natural_monument,197696,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35056670348444641 53.51458331127225421),yes,natural_monument,197697,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35051347586773929 53.51469585979672416),yes,natural_monument,197698,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35043738395296131 53.5148163877430818),yes,natural_monument,197699,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35037383997883254 53.51492195314806111),yes,natural_monument,197700,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35030182173825608 53.51504264889237561),yes,natural_monument,197701,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3501952773068453 53.51523897345200709),yes,natural_monument,197702,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35013329883139122 53.51533329488957946),yes,natural_monument,197703,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35005437067916034 53.51547603962993094),yes,natural_monument,197704,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34998856048989424 53.51558143162304759),yes,natural_monument,197705,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34993804991423616 53.51569451139898348),yes,natural_monument,197706,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3498967540092579 53.51577249774299361),yes,natural_monument,197707,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34982899741648765 53.51587978353104091),yes,natural_monument,197708,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34975653732736944 53.51598384613546955),yes,natural_monument,197709,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34970199533932345 53.51608381015932991),yes,natural_monument,197710,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34946192787859331 53.51653596999636875),yes,natural_monument,197711,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34937876234265275 53.51665930523043357),yes,natural_monument,197712,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34930579696716535 53.51677559731677292),yes,natural_monument,197713,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34925360970505537 53.51686863086764845),yes,natural_monument,197714,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34918820724798039 53.51698741837515172),yes,natural_monument,197715,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34914474710195975 53.51707772896837412),yes,natural_monument,197716,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34910005468050187 53.51718332851029203),yes,natural_monument,197717,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34903019436719518 53.51729214849382998),yes,natural_monument,197718,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34894372048408329 53.51741711151440484),yes,natural_monument,197719,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34870999901431432 53.5178539658330692),yes,natural_monument,197720,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34853022913151932 53.51817395414171585),yes,natural_monument,197721,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34843908482649155 53.51830009926954546),yes,natural_monument,197722,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34833396962510577 53.51848877519383052),yes,natural_monument,197723,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34824087518285296 53.51865322916741263),yes,natural_monument,197724,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34808249931618818 53.51865755664049829),yes,natural_monument,197725,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34820924210782778 53.51843842705948617),yes,natural_monument,197726,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34834076179425466 53.51821325918525218),yes,natural_monument,197727,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34841055899430273 53.51809634755733214),yes,natural_monument,197728,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34845027821736352 53.51800946488098987),yes,natural_monument,197729,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34853565961324762 53.51787973998023773),yes,natural_monument,197730,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34865762114696608 53.51766682788735352),yes,natural_monument,197731,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34879994358083977 53.51741663189912401),yes,natural_monument,197732,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34884884628893786 53.51730922191205764),yes,natural_monument,197733,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34901361639831308 53.51703720098226569),yes,natural_monument,197734,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34913407785922956 53.51682591119659804),yes,natural_monument,197735,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34927997235361374 53.51658883159857538),yes,natural_monument,197736,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34938877757445752 53.51637298997701464),yes,natural_monument,197737,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34948746927412344 53.51617489085754897),yes,natural_monument,197738,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.3495655205441075 53.51601686370491251),yes,natural_monument,197739,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34961182732226348 53.51594272912719674),yes,natural_monument,197740,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34968573849929641 53.51583164907785317),yes,natural_monument,197741,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34976293697874539 53.51571678297757728),yes,natural_monument,197742,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34986531033232993 53.51552649526399819),yes,natural_monument,197743,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34991077142231575 53.51544139353480745),yes,natural_monument,197744,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.34995932346568281 53.51536527413552591),yes,natural_monument,197745,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35004881106709718 53.51520415609169845),yes,natural_monument,197746,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35011801194893621 53.51507097071363006),yes,natural_monument,197747,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35018191704508084 53.51497250759403812),yes,natural_monument,197748,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35025905331417917 53.51485044821779979),yes,natural_monument,197749,PL.ZIPOP.1393.PP.2812022.156,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
Point (19.35033300496843367 53.51472642001292002),yes,natural_monument,197750,PL.ZIPOP.1393.PP.2812022.156,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2812022.156
