wkt_geom;gid;kodinspire;obiekt;nazwa;fop_id;gatunek;data_utwor;powierzchn;link
Point (17.89822445018001318 52.90171185809116139);49128;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89836534938210377 52.90165678046073339);49129;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89850898444868577 52.90177528771968696);49130;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89851493149240369 52.90162876136897552);49131;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89869365527701461 52.90172421267101299);49132;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89885014336290681 52.90167017826841089);49133;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89880097108020252 52.90153896814314294);49134;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89893789268040791 52.9016524666447765);49135;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89907369997821718 52.90163394138885877);49136;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89944216226924567 52.90148420957157072);49137;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.89968865929673214 52.90141122396213547);49138;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90022526769713451 52.90125774142151016);49139;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90035065390226876 52.90122194211564732);49140;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90074009590678017 52.90110675273245988);49141;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90098917302031367 52.90101391438216183);49142;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90123774641074661 52.90094094478342868);49143;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90136556129095169 52.90089725327494818);49144;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90150416171699987 52.90085635918995166);49145;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90168899341006536 52.90079862637413299);49146;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90175714751976344 52.90077938258592383);49147;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90190721814011354 52.90072006905980118);49148;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90205216188877912 52.90068705665148485);49149;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90271436698366969 52.90048859105485946);49150;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90283800122873004 52.90043955364129147);49151;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90299837704430885 52.90039607120111498);49152;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90318965945350627 52.9003477480713542);49153;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90331965436990913 52.90030002787219132);49154;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90341859918695278 52.90027459264025111);49155;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90357035019699694 52.90023102981009373);49156;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.9036496197168411 52.90020145597510037);49157;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90414256959098083 52.90005016074823629);49158;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90440874252416492 52.8999747390169901);49159;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90483337049035839 52.89984924938252675);49160;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90499560519281275 52.8998203496144086);49161;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90507713722527683 52.8997894467790033);49162;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90528136723827402 52.89974645542336162);49163;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90534284245262597 52.89973245374331867);49164;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90551953922169304 52.89965485602763096);49165;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90589562139991386 52.89954348352129188);49166;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.90727520621657831 52.89912570081094145);49167;PL.ZIPOP.1393.PP.0419043.1118;drzewo;;80122;Modrzew europejski - Larix decidua;1970-07-31;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1118
Point (17.86638369193562781 52.915340405372703);49168;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86637158513657653 52.91548498297899528);49169;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86624819646067408 52.91544162959111475);49170;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86612402680732004 52.91548513845618373);49171;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86616157902976809 52.91562515405373546);49172;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86599422327687492 52.9157158221895827);49173;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86588907168561491 52.91563496294188695);49174;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86590551068907473 52.91579725890850483);49175;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86580424334601958 52.91572147259842041);49176;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86553686892968784 52.91585363090302252);49177;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86527797584815502 52.91612795485396248);49178;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86516858677390829 52.916209193537739);49179;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86502624928355232 52.91612806824625181);49180;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86503077906129988 52.91626776871855498);49181;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86495499638155593 52.91632684641431439);49182;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86486615748861695 52.91625369601594286);49183;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86466167600874044 52.91634157951573059);49184;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86481674894672267 52.91640789898825403);49185;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86445543444781947 52.91649671151219536);49186;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86443038831253105 52.91664656088606478);49187;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86434228809556757 52.91656793159001637);49188;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.8642391789546302 52.9166535459675913);49189;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86396740064260769 52.91678871619164681);49190;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86383688041960127 52.91682451812954469);49191;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86397175748651733 52.91690647277266635);49192;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86351997186652341 52.91703542421115003);49193;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86354578493537915 52.91716894348944322);49194;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86334641148739877 52.91720921209961404);49195;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86342955825068302 52.917261086313232);49196;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86316666226241878 52.9172897757657239);49197;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86319172631232988 52.91736096828937974);49198;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86276920756588993 52.91749694148646199);49199;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86266108173481726 52.91755804623861081);49200;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86263540250539705 52.91769772738322786);49201;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.8624267905703995 52.91766461521367404);49202;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86254273061198816 52.91775385411384747);49203;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86223588462767609 52.91779605946892673);49204;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86209754755928714 52.91788583099472021);49205;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86206521906226996 52.91800098808803199);49206;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86186691285769967 52.91799468207790369);49207;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86179505701345249 52.9180739391190329);49208;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86187477495311526 52.91811472049919729);49209;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86160472977986657 52.91818317585155995);49210;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86173904891185771 52.91824669255623093);49211;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86160515402930926 52.91830314302029592);49212;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86140421062896522 52.91826119973720211);49213;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
Point (17.86126633502454908 52.91833325903284191);49214;PL.ZIPOP.1393.PP.0419043.1119;drzewo;;80123;Robinia akacjowa (Robinia biała, Grochodrzew) - Robinia pseudoacacia;1985-04-10;;http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.0419043.1119
