wkt_geom,protected,denotation,ref:gid,ref:INSPIRE,natural,name,species:pl,species,url:crfop
Point (21.52622981394693014 50.80752934337995441),yes,natural_monument,112630,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52612561352654197 50.80732718335795539),yes,natural_monument,112629,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52603994798729659 50.80721324464601452),yes,natural_monument,112628,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52595346766820938 50.80690525274884095),yes,natural_monument,112627,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52593146583114958 50.80678696563594343),yes,natural_monument,112626,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52583435254088329 50.80657925346625348),yes,natural_monument,112625,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52571025547974415 50.80638985033316146),yes,natural_monument,112624,PL.ZIPOP.1393.PP.2606082.462,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52568713203943318 50.80627707579346719),yes,natural_monument,112623,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52559513833831062 50.80615895515655467),yes,natural_monument,112622,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52551006545252577 50.8058743252970757),yes,natural_monument,112621,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52540335464147958 50.80589661054837336),yes,natural_monument,112620,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52550766778482938 50.80620889516712424),yes,natural_monument,112619,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52562403334245289 50.80640503398153385),yes,natural_monument,112618,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52567561303412447 50.80651098401882138),yes,natural_monument,112617,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52591054371664825 50.80703079461706295),yes,natural_monument,112616,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.52599594846176245 50.80726359279876903),yes,natural_monument,112615,PL.ZIPOP.1393.PP.2606082.462,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.462
Point (21.5278317707218001 50.80754437874390561),yes,natural_monument,112614,PL.ZIPOP.1393.PP.2606082.461,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.461
Point (21.52830256766842254 50.80761685568927533),yes,natural_monument,112613,PL.ZIPOP.1393.PP.2606082.460,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.460
Point (21.62592462658831494 50.84207587335932033),yes,natural_monument,112612,PL.ZIPOP.1393.PP.2606082.459,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.459
Point (21.63006916133703683 50.83452951134727016),yes,natural_monument,112611,PL.ZIPOP.1393.PP.2606082.458,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.458
Point (21.62463682662917108 50.80931286297003169),yes,natural_monument,112610,PL.ZIPOP.1393.PP.2606082.457,shrub,,Żywotnik zachodni,Thuja occidentalis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.457
Point (21.60157276800746828 50.85449099363921022),yes,natural_monument,112609,PL.ZIPOP.1393.PP.2606082.456,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.456
Point (21.60034245110407625 50.8537357549301845),yes,natural_monument,112608,PL.ZIPOP.1393.PP.2606082.455,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.455
Point (21.60112935775829612 50.85498250892108274),yes,natural_monument,112607,PL.ZIPOP.1393.PP.2606082.454,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.454
Point (21.60078474392262038 50.85497372885242129),yes,natural_monument,112606,PL.ZIPOP.1393.PP.2606082.454,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.454
Point (21.60067510351197129 50.85489366840379688),yes,natural_monument,112605,PL.ZIPOP.1393.PP.2606082.454,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.454
Point (21.60097391106412346 50.85467961744119236),yes,natural_monument,112604,PL.ZIPOP.1393.PP.2606082.454,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.454
Point (21.60162925177123228 50.85487238899613516),yes,natural_monument,112603,PL.ZIPOP.1393.PP.2606082.453,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.453
Point (21.60086116804453482 50.85541469186050989),yes,natural_monument,112602,PL.ZIPOP.1393.PP.2606082.452,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.452
Point (21.6006957385632532 50.85557349417820916),yes,natural_monument,112601,PL.ZIPOP.1393.PP.2606082.452,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.452
Point (21.60090269039823596 50.85561674502852014),yes,natural_monument,112600,PL.ZIPOP.1393.PP.2606082.452,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.452
Point (21.58633507914532146 50.84136085222893797),yes,natural_monument,112599,PL.ZIPOP.1393.PP.2606082.451,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.451
Point (21.58645609000239673 50.840756159333516),yes,natural_monument,112598,PL.ZIPOP.1393.PP.2606082.450,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.450
Point (21.52873992324283492 50.80822683236753079),yes,natural_monument,112597,PL.ZIPOP.1393.PP.2606082.2224,tree,,Wiąz szypułkowy,Ulmus laevis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.2224
Point (21.52831381898773344 50.80827737022372759),yes,natural_monument,112596,PL.ZIPOP.1393.PP.2606082.2223,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606082.2223
Point (21.60466342567656994 50.96542805821849242),yes,natural_monument,112595,PL.ZIPOP.1393.PP.2606072.691,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606072.691
Point (21.67433232290832734 50.96284954234489817),yes,natural_monument,112594,PL.ZIPOP.1393.PP.2606072.449,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606072.449
Point (21.67442614687839608 50.96203502832570109),yes,natural_monument,112593,PL.ZIPOP.1393.PP.2606072.448,tree,,Kasztanowiec zwyczajny,Aesculus hippocastanum,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606072.448
Point (21.41413480606833275 50.84076592271990336),yes,natural_monument,112592,PL.ZIPOP.1393.PP.2606062.478,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.478
Point (21.32951248814352141 50.83422053086412973),yes,natural_monument,112590,PL.ZIPOP.1393.PP.2606062.440,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.440
Point (21.32914088203280656 50.83402480120767564),yes,natural_monument,112589,PL.ZIPOP.1393.PP.2606062.439,tree,,Klon pospolity,Acer platanoides,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.439
Point (21.328874634832232 50.83398477323736131),yes,natural_monument,112588,PL.ZIPOP.1393.PP.2606062.438,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.438
Point (21.3294034711847118 50.83387155704426874),yes,natural_monument,112587,PL.ZIPOP.1393.PP.2606062.438,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.438
Point (21.33378256558169639 50.83774987343991114),yes,natural_monument,112586,PL.ZIPOP.1393.PP.2606062.437,tree,,Lipa szerokolistna,Tilia platyphyllos,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.437
Point (21.3332605376896538 50.83705189737404595),yes,natural_monument,112585,PL.ZIPOP.1393.PP.2606062.436,tree,,Lipa szerokolistna,Tilia platyphyllos,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.436
Point (21.33246875470905124 50.83602705634126551),yes,natural_monument,112584,PL.ZIPOP.1393.PP.2606062.435,tree,,Lipa szerokolistna,Tilia platyphyllos,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606062.435
Point (21.68939285837380737 50.83665340484729001),yes,natural_monument,112583,PL.ZIPOP.1393.PP.2606053.355,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.355
Point (21.687613796541239 50.83584542177655408),yes,natural_monument,112582,PL.ZIPOP.1393.PP.2606053.354,tree,,Grab zwyczajny,Carpinus betulus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.354
Point (21.68865995679648861 50.8361960495226981),yes,natural_monument,112581,PL.ZIPOP.1393.PP.2606053.353,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.353
Point (21.68650579433700543 50.84541040383077615),yes,natural_monument,112580,PL.ZIPOP.1393.PP.2606053.352,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.352
Point (21.65823192741797953 50.86140118333476323),yes,natural_monument,112579,PL.ZIPOP.1393.PP.2606053.351,tree,,Wierzba krucha,Salix fragilis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.351
Point (21.6600257151400406 50.86060432740951853),yes,natural_monument,112578,PL.ZIPOP.1393.PP.2606053.350,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.350
Point (21.65812794494852866 50.86096034234411434),yes,natural_monument,112577,PL.ZIPOP.1393.PP.2606053.349,tree,,Topola kanadyjska,Populus scanadensis,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.349
Point (21.68813831096231937 50.83688729333570677),yes,natural_monument,112576,PL.ZIPOP.1393.PP.2606053.330,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.330
Point (21.68705075719011788 50.8365113421167294),yes,natural_monument,112575,PL.ZIPOP.1393.PP.2606053.329,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.329
Point (21.68888648649081929 50.83675028794757367),yes,natural_monument,112574,PL.ZIPOP.1393.PP.2606053.328,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.328
Point (21.68879152954539435 50.83671990668332796),yes,natural_monument,112573,PL.ZIPOP.1393.PP.2606053.328,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.328
Point (21.68899561553040201 50.83665401809801665),yes,natural_monument,112572,PL.ZIPOP.1393.PP.2606053.328,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.328
Point (21.68885810617591758 50.83668175193650285),yes,natural_monument,112571,PL.ZIPOP.1393.PP.2606053.328,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.328
Point (21.68876114527494892 50.83665852484354275),yes,natural_monument,112570,PL.ZIPOP.1393.PP.2606053.328,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.328
Point (21.68829732924481135 50.83675667350445337),yes,natural_monument,112569,PL.ZIPOP.1393.PP.2606053.327,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.327
Point (21.68674771142472579 50.83706572952799263),yes,natural_monument,112568,PL.ZIPOP.1393.PP.2606053.327,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.327
Point (21.68720166761674406 50.83707776313700322),yes,natural_monument,112567,PL.ZIPOP.1393.PP.2606053.327,tree,,brak danych,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606053.327
Point (21.26407714861110776 50.75589740340792844),yes,natural_monument,112437,PL.ZIPOP.1393.PP.2606022.492,tree,,Dąb szypułkowy,Quercus robur,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.492
Point (21.30447804034782422 50.7383486250512945),yes,natural_monument,112436,PL.ZIPOP.1393.PP.2606022.491,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.491
Point (21.30318130438161006 50.73825324682576365),yes,natural_monument,112435,PL.ZIPOP.1393.PP.2606022.490,tree,,Klon jawor,Acer pseudoplatanus,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.490
Point (21.30306131240854839 50.7385961561502512),yes,natural_monument,112434,PL.ZIPOP.1393.PP.2606022.489,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.489
Point (21.30206826858177394 50.7380353750098223),yes,natural_monument,112433,PL.ZIPOP.1393.PP.2606022.488,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.488
Point (21.30446756918799167 50.73898141454802158),yes,natural_monument,112432,PL.ZIPOP.1393.PP.2606022.396,tree,,Buk pospolity,Fagus sylvatica,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.396
Point (21.31102447364952468 50.71794158684337361),yes,natural_monument,112431,PL.ZIPOP.1393.PP.2606022.395,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.395
Point (21.31031494275058691 50.71787945031537248),yes,natural_monument,112430,PL.ZIPOP.1393.PP.2606022.394,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.394
Point (21.39076572749778293 50.70544079787431002),yes,natural_monument,112429,PL.ZIPOP.1393.PP.2606022.392,tree,,Lipa drobnolistna,Tilia cordata,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.392
Point (21.38982807719804669 50.70531292877291918),yes,natural_monument,112428,PL.ZIPOP.1393.PP.2606022.311,tree,,Modrzew europejski,Larix decidua,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606022.311
Point (21.27773749726377872 50.80065235486631536),yes,natural_monument,112427,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27767186432210522 50.80080325590675017),yes,natural_monument,112426,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27758567302830883 50.80092261934549214),yes,natural_monument,112425,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27751080733642652 50.80102673662995727),yes,natural_monument,112424,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27744075883603614 50.80115109284592023),yes,natural_monument,112423,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27740618529275096 50.80125757202692682),yes,natural_monument,112422,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27726962416008405 50.80139510310357309),yes,natural_monument,112421,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27717530166408011 50.80159253844350076),yes,natural_monument,112420,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27708097484563154 50.80171107069094916),yes,natural_monument,112419,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.2770318816816868 50.80180802662539463),yes,natural_monument,112418,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27669946941831114 50.80226247449595434),yes,natural_monument,112417,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27641033082849376 50.80265804637070204),yes,natural_monument,112416,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27623560852168794 50.80289564723395301),yes,natural_monument,112415,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27619151623417437 50.80299331488222947),yes,natural_monument,112414,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27615586269997294 50.80309810530137327),yes,natural_monument,112413,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27599075635350445 50.80332913024294328),yes,natural_monument,112412,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27585457630319254 50.80347762836701975),yes,natural_monument,112411,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27579438895141806 50.80353044539938168),yes,natural_monument,112410,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27562324877433397 50.80388862415293261),yes,natural_monument,112409,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27557161881505365 50.80398023075647274),yes,natural_monument,112408,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27545236603344136 50.80408854166142874),yes,natural_monument,112407,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27537170500917796 50.80429272639653249),yes,natural_monument,112406,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.2753446627362095 50.80453095284732257),yes,natural_monument,112405,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
Point (21.27524862442906795 50.8046173978635025),yes,natural_monument,112404,PL.ZIPOP.1393.PP.2606012.523,tree,,,,http://crfop.gdos.gov.pl/CRFOP/widok/viewpomnikprzyrody.jsf?fop=PL.ZIPOP.1393.PP.2606012.523
